timestep,date,returns,volatility,ma_ratio,regime,w1,w2,w3,w4,reward,portfolio_return,capital,prev_capital,capital_change,action_norm
4030,2024-02-27 00:00:00,0.0009245268884114921,0.00559251056984067,9.917930364823329,0.0,0.3880331516265869,2.504298208805267e-07,0.5203222632408142,0.09164434671401978,5.976459725189439,-0.0002930274441935721,3.061402506843495,3.0622998447403535,-0.000897337896858641,0.6555178761482239
4031,2024-02-28 00:00:00,-0.0016432679258286953,0.005548807326704264,1.3831232482510138,0.0,0.3882372975349426,2.50020690373276e-07,0.5196420550346375,0.09212043136358261,6.436327001964105,3.212290313214794e-05,3.0615008479796706,3.061402506843495,9.834113617568363e-05,0.6551657915115356
4032,2024-02-29 00:00:00,-0.005881846882402897,0.005835040006786585,3.7977629868124287,0.0,0.3878593444824219,2.504032750039187e-07,0.5204288959503174,0.09171155095100403,5.47071269754134,-0.0012109438257237315,3.0577935424303617,3.0615008479796706,-0.0037073055493088702,0.6555090546607971
4033,2024-03-01 00:00:00,-0.0010053215082734823,0.005779511295258999,3.712886736331034,0.0,0.3889370262622833,2.503434757272771e-07,0.5201786160469055,0.09088408946990967,5.143380482223761,-0.0001421901335864062,3.057358754358084,3.0577935424303617,-0.00043478807227792515,0.6558336615562439
4034,2024-03-04 00:00:00,0.0016700441483408213,0.005648702848702669,5.313115293710204,0.0,0.3885793089866638,2.497945672530477e-07,0.519057035446167,0.09236342459917068,4.060840563809419,0.00023487318752191122,3.058076845954118,3.057358754358084,0.0007180915960343093,0.6549389362335205
4035,2024-03-05 00:00:00,-0.0009285125997848809,0.005592093802988529,10.351349633279012,1.0,0.38835588097572327,2.502658560388227e-07,0.5200139880180359,0.09162987023591995,3.9705687266716807,8.286127576973001e-06,3.058102185569004,3.058076845954118,2.533961488593306e-05,0.6554623246192932
4036,2024-03-06 00:00:00,-0.0005944669246673584,0.0054346839897334576,10.345227229671117,1.0,0.38785430788993835,2.5038977469193924e-07,0.520576000213623,0.0915694534778595,4.249830384618737,9.055204308605624e-05,3.058379102969873,3.058102185569004,0.0002769174008689923,0.6556030511856079
4037,2024-03-07 00:00:00,0.0034387540072202682,0.005554081406444311,9.058675447170671,1.0,0.38827255368232727,2.5003845394167e-07,0.519580066204071,0.09214712679386139,3.199654397699743,8.234042426091825e-05,3.0586309312027624,3.058379102969873,0.00025182823288938394,0.655141294002533
4038,2024-03-11 00:00:00,-0.0004003058129455894,0.0054639107547700405,8.087352988279447,1.0,0.38827475905418396,2.5004700887620857e-07,0.5194849967956543,0.09223996847867966,1.8971201533850288,-0.0009656314615348327,3.0556774209463695,3.0586309312027624,-0.0029535102563928994,0.655080258846283
4039,2024-03-12 00:00:00,-0.0004656424280256033,0.00556425005197525,2.7023654145610725,0.0,0.3884420096874237,2.503562939182302e-07,0.5196300745010376,0.091927669942379,2.4944882838484075,8.664216089449006e-05,3.055942171441117,3.0556774209463695,0.00026475049474727896,0.6552505493164062
4040,2024-03-13 00:00:00,-0.002225931268185377,0.005495539400726557,-0.34343312355721,1.0,0.3881097435951233,2.5005633119690174e-07,0.5192655920982361,0.09262440353631973,2.981172699166457,-0.0002100113984929708,3.055300388751979,3.055942171441117,-0.0006417826891378375,0.6548627018928528
4041,2024-03-14 00:00:00,-0.006995472125709057,0.005634500179439783,2.436027643108488,1.0,0.38804370164871216,2.507775889171171e-07,0.5202745795249939,0.09168144315481186,0.5515794301033335,0.0009919872517953898,3.0583312077880263,3.055300388751979,0.003030819036047294,0.6554915308952332
4042,2024-03-15 00:00:00,0.007089635357260704,0.0058057582937181,-25.69466930514264,0.0,0.3887764513492584,2.5036371198439156e-07,0.5197983980178833,0.09142495691776276,3.096023080485173,0.0006701476624237923,3.060380741297843,3.0583312077880263,0.0020495335098167367,0.6555120348930359
4043,2024-03-18 00:00:00,-0.003474422497674823,0.005852512549608946,4.4102803325457245,0.0,0.38844963908195496,2.5018786686814565e-07,0.519756555557251,0.09179352968931198,3.947713662089279,0.00037761245060763393,3.061536379169357,3.060380741297843,0.0011556378715140703,0.6553365588188171
4044,2024-03-19 00:00:00,-0.0016511864960193634,0.005843257997184992,3.2926313830114107,0.0,0.3880314826965332,2.504038718598167e-07,0.5201496481895447,0.09181860834360123,3.8607330832794533,0.0006174047147322614,3.0634265861641805,3.061536379169357,0.0018902069948234512,0.655404269695282
4045,2024-03-20 00:00:00,-0.005831274203956127,0.0062007000669837,2.798892699573962,0.0,0.38787418603897095,2.503772975614993e-07,0.5209400653839111,0.09118552505970001,4.323282983718476,8.630442857548992e-05,3.0636909734451825,3.0634265861641805,0.0002643872810019765,0.655850350856781
4046,2024-03-21 00:00:00,0.002328529953956604,0.006271069403737783,0.4622361259682726,0.0,0.3894898593425751,2.5067134856726625e-07,0.5195061564445496,0.09100374579429626,4.113497688132732,0.0006054943312299166,3.065546020962244,3.0636909734451825,0.0018550475170613367,0.6556452512741089
4047,2024-03-22 00:00:00,0.0027043421287089586,0.006235422100871801,2.0257043844044964,0.0,0.38908615708351135,2.4969634182525624e-07,0.5188608765602112,0.09205275028944016,4.164991836827103,0.0023653378366916833,3.0727970729557454,3.065546020962244,0.007251051993501623,0.6550407409667969
4048,2024-03-26 00:00:00,0.003824715968221426,0.0063084764406085014,-0.6998058141843689,0.0,0.38832131028175354,2.503559812794265e-07,0.520174503326416,0.09150400012731552,5.44766811235591,0.0007187393055421154,3.0750056129900334,3.0727970729557454,0.0022085400342879424,0.6555516123771667
4049,2024-03-27 00:00:00,-0.0010679985862225294,0.006303790491074324,-0.7691053096383473,0.0,0.38806965947151184,2.5027424044310465e-07,0.519901692867279,0.0920284315943718,5.803799777649719,0.0006104821911481206,3.0768828491544444,3.0750056129900334,0.0018772361644110447,0.6552595496177673
4050,2024-03-28 00:00:00,0.004456536844372749,0.006463890895247459,-7.362888077235117,0.0,0.38821789622306824,2.5006252712955757e-07,0.5196588039398193,0.09212306141853333,5.544326843181535,0.0007456616013048478,3.0791771625467725,3.0768828491544444,0.0022943133923281067,0.6551679968833923
4051,2024-04-01 00:00:00,0.002602405147626996,0.006369597278535366,-20.804097627649774,0.0,0.38812822103500366,2.503685152532853e-07,0.5202063322067261,0.09166518598794937,6.721363073005703,0.0017371733508753096,3.084526227056173,3.0791771625467725,0.005349064509400314,0.6554850339889526
4052,2024-04-02 00:00:00,0.0077931019477546215,0.006432123016566038,6.251041725003394,0.0,0.3887633681297302,2.5008185389197024e-07,0.5193412899971008,0.09189511835575104,7.923164452884207,0.0007331269926078576,3.0867875764926347,3.084526227056173,0.0022613494364618347,0.655207633972168
4053,2024-04-03 00:00:00,0.0009836385725066066,0.0064227161929011345,4.45591906789445,0.0,0.38834086060523987,2.4981733304230147e-07,0.518796980381012,0.0928618460893631,11.133258063366576,0.001476389409973189,3.091344876981405,3.0867875764926347,0.004557300488770455,0.6546620726585388
4054,2024-04-04 00:00:00,0.002916877157986164,0.0063440827652812,5.1718641810624835,0.0,0.38858893513679504,2.5041296680683445e-07,0.519799530506134,0.09161128103733063,12.675196952070465,0.0005272242676939154,3.092974709020361,3.091344876981405,0.0016298320389558363,0.6554277539253235
4055,2024-04-05 00:00:00,0.002496066503226757,0.0063484059646725655,3.7465402387207787,0.0,0.38807493448257446,2.503760185845749e-07,0.5205597281455994,0.09136509895324707,13.086861559338837,5.226962410986857e-05,3.093136377645783,3.092974709020361,0.00016166862542199567,0.6556921601295471
4056,2024-04-08 00:00:00,0.00015842563880141824,0.006332581862807274,3.0722370106277777,0.0,0.3885388672351837,2.5000716163958714e-07,0.5193926692008972,0.09206821024417877,13.127754218242622,8.028538424320608e-05,3.0933847112883788,3.093136377645783,0.0002483336425957994,0.6551395058631897
4057,2024-04-09 00:00:00,0.0019981293007731438,0.0064070397056639194,1.984443925518807,0.0,0.3879484236240387,2.501821256828407e-07,0.5198765397071838,0.09217479079961777,13.10863103872593,0.00024688272049466775,3.094148414521438,3.0933847112883788,0.0007637032330594096,0.6551883816719055
4058,2024-04-10 00:00:00,0.0009154996951110661,0.006395362783223391,1.8290401378225312,0.0,0.3886106312274933,2.499789673038322e-07,0.5198447108268738,0.09154443442821503,13.402024874327873,0.0007362600106659567,3.096426512266116,3.094148414521438,0.0022780977446776873,0.6554670929908752
4059,2024-04-12 00:00:00,0.0036687543615698814,0.006380807608366013,1.6283193473166702,0.0,0.387910932302475,2.502089273548336e-07,0.5206465721130371,0.09144226461648941,17.766217916312517,0.0009669859972512018,3.0994207133449945,3.096426512266116,0.0029942010788786,0.6556748151779175
4060,2024-04-15 00:00:00,-0.0037152194418013096,0.006549762561917305,0.5708313656443721,0.0,0.3877139687538147,2.500665061688778e-07,0.5198051333427429,0.09248066693544388,19.251979016413827,0.0004576991513496331,3.100839315575168,3.0994207133449945,0.001418602230173427,0.6550360321998596
4061,2024-04-16 00:00:00,-0.0021885111927986145,0.006122220307588577,0.10437508195778022,0.0,0.38789552450180054,2.5029143557731004e-07,0.5198840498924255,0.09222019463777542,21.395205744104405,0.0006923960641984639,3.102986324512984,3.100839315575168,0.002147008937816164,0.6551694273948669
4062,2024-04-18 00:00:00,0.001500801183283329,0.00582934869453311,0.03552008106266439,0.0,0.38825178146362305,2.5014151106006466e-07,0.5198138952255249,0.09193403273820877,21.074627410968514,-0.00033846259956082925,3.1019360796951876,3.102986324512984,-0.0010502448177964752,0.655284583568573
4063,2024-04-19 00:00:00,0.0014168256893754005,0.005937869194895029,0.10788349579622504,0.0,0.3882405459880829,2.5037959971996315e-07,0.52000892162323,0.09175027906894684,18.125705975578544,0.0008189785094456781,3.104476498682132,3.1019360796951876,0.0025404189869444593,0.6554068326950073
4064,2024-04-22 00:00:00,0.004583149217069149,0.005935623776167631,0.2025101663031306,0.0,0.3880409002304077,2.50310449700919e-07,0.5205274820327759,0.09143131971359253,18.823906114745245,-0.0007062190696983661,3.1022840581773323,3.104476498682132,-0.0021924405047997197,0.6556556820869446
4065,2024-04-23 00:00:00,0.005514237098395824,0.005745299626141787,1.0096874700281806,0.0,0.38764023780822754,2.501775497876224e-07,0.520459771156311,0.09189978986978531,15.205594946251956,0.0007207429054274517,3.1045200074028845,3.1022840581773323,0.0022359492255521474,0.6554303169250488
4066,2024-04-24 00:00:00,-0.0007353296969085932,0.005738251842558384,1.2333133897921456,0.0,0.38798660039901733,2.5000522896334587e-07,0.5195630192756653,0.09245013445615768,16.24357854331963,-0.0005017032009966282,3.102962459777612,3.1045200074028845,-0.0015575476252722709,0.6550010442733765
4067,2024-04-25 00:00:00,0.00196554115973413,0.005636821500957012,1.3041826962494814,0.0,0.3881162703037262,2.4988042923723697e-07,0.519623339176178,0.09226008504629135,13.896393841488614,0.0013445143202244214,3.107134437239902,3.102962459777612,0.0041719774622897,0.6550989747047424
4068,2024-04-26 00:00:00,0.006002216599881649,0.0056981295347213745,1.679841926398656,0.0,0.38852083683013916,2.501059555015672e-07,0.5196058750152588,0.09187299013137817,14.779975074286131,5.255270921966648e-05,3.1072977255724887,3.107134437239902,0.00016328833258683062,0.655270516872406
4069,2024-04-29 00:00:00,-0.004325831308960915,0.005940348841249943,0.8862283093272681,0.0,0.38847675919532776,2.4991948066599434e-07,0.5184078812599182,0.09311503916978836,13.751415447191064,0.0014772594540275463,3.111888010514069,3.1072977255724887,0.004590284941580425,0.6544703841209412
4070,2024-04-30 00:00:00,0.0036544196773320436,0.006048867013305426,0.7053833570635774,0.0,0.38845738768577576,2.5006485770973086e-07,0.5186930894851685,0.0928492620587349,14.085629184148114,0.00040885997911144223,3.113160336981045,3.111888010514069,0.0012723264669758372,0.6546469330787659
4071,2024-05-02 00:00:00,0.003654342843219638,0.006119475234299898,1.1449504588953758,0.0,0.38880258798599243,2.501485596440034e-07,0.5190827250480652,0.09211447089910507,13.676582635570051,0.0011367905889583252,3.1166993483540435,3.113160336981045,0.0035390113729985018,0.6550567746162415
4072,2024-05-03 00:00:00,-0.0009319045348092914,0.005779489409178495,1.09077015614353,0.0,0.3885463774204254,2.501194842352561e-07,0.5190203785896301,0.09243293106555939,13.856776651823937,-0.00017309269597298726,3.1161598704612996,3.1166993483540435,-0.0005394778927438892,0.654900312423706
4073,2024-05-06 00:00:00,-0.005893565248697996,0.006204250734299421,-0.67844051174237,0.0,0.3883129954338074,2.4989967073452135e-07,0.5192497968673706,0.09243699163198471,12.343830690906326,0.0010374653673899115,3.1193927784061533,3.1161598704612996,0.003232907944853647,0.6549441814422607
4074,2024-05-07 00:00:00,0.0032609449699521065,0.006272530183196068,0.6511946013734042,0.0,0.3893720209598541,2.505661598206643e-07,0.519797682762146,0.09083006531000137,12.39209881134845,-0.0003917909978709,3.1181706283967503,3.1193927784061533,-0.0012221500094029558,0.655782163143158
4075,2024-05-08 00:00:00,0.0001462884247303009,0.006354310549795628,0.04573618044464057,0.0,0.38931113481521606,2.4992687031044625e-07,0.5193155407905579,0.09137314558029175,10.650261694248451,0.0010983948534579735,3.121595610967185,3.1181706283967503,0.003424982570434665,0.6554394364356995
4076,2024-05-09 00:00:00,0.0016851956024765968,0.006353036966174841,-0.3125949482454807,0.0,0.3885490596294403,2.503250300378568e-07,0.5201531648635864,0.09129747003316879,11.766757479159043,-0.0005425117582301686,3.1199021086437955,3.121595610967185,-0.0016935023233894952,0.6556409001350403
4077,2024-05-10 00:00:00,-0.005130336154252291,0.006607238668948412,-1.5767099663755983,0.0,0.38796529173851013,2.508195393602364e-07,0.5212063789367676,0.09082809090614319,10.504691689662344,-7.678495426044485e-05,3.1196625471030863,3.1199021086437955,-0.00023956154070914337,0.6560662388801575
4078,2024-05-13 00:00:00,-0.0005857738433405757,0.006613980047404766,-0.1841606493290691,0.0,0.3879913091659546,2.5030686856553075e-07,0.5206997990608215,0.09130865335464478,9.9522913469067,-0.00026001790249219336,3.118851378991105,3.1196625471030863,-0.0008111681119813419,0.6557459831237793
4079,2024-05-14 00:00:00,0.0009128738893195987,0.006530283018946648,-1.1016113694131504,0.0,0.3880896270275116,2.503895473182638e-07,0.5203638672828674,0.09154626727104187,8.616867183422608,0.0008611489248813164,3.1215371745029876,3.118851378991105,0.002685795511882638,0.6555706262588501
4080,2024-05-15 00:00:00,0.0051569221541285515,0.0064900959841907024,0.41477150234295856,0.0,0.38865458965301514,2.5044241169780435e-07,0.5202911496162415,0.0910540297627449,8.59079239883699,0.0011200110240288108,3.125033330550347,3.1215371745029876,0.0034961560473592,0.6557790040969849
4081,2024-05-16 00:00:00,0.0014221450546756387,0.0063588256016373634,0.30521277971612093,0.0,0.38778814673423767,2.500908919955691e-07,0.5202498435974121,0.09196175634860992,9.016478189247657,0.0003609617430451184,3.1261613480284165,3.125033330550347,0.0011280174780696761,0.6553598046302795
4082,2024-05-17 00:00:00,0.007119938265532255,0.006685005966573954,1.9418333358545832,0.0,0.38868436217308044,2.5045522988875746e-07,0.518995463848114,0.09231995046138763,8.669225434580884,0.001448307513512992,3.13068899099722,3.1261613480284165,0.00452764296880348,0.6549463868141174
4083,2024-05-21 00:00:00,0.001001784228719771,0.006507669109851122,2.193125734262503,0.0,0.3886784613132477,2.5007156523315643e-07,0.5187545418739319,0.09256678819656372,10.442105456217707,-0.0011990248068352027,3.1269352172345286,3.13068899099722,-0.0037537737626913703,0.6547868847846985
4084,2024-05-22 00:00:00,-0.000860330939758569,0.006392692215740681,2.4034851486609483,1.0,0.388764888048172,2.4974383450171445e-07,0.5186770558357239,0.0925578624010086,7.393084596141265,0.0013494348703362302,3.1311548126539472,3.1269352172345286,0.004219595419418631,0.6547754406929016
4085,2024-05-23 00:00:00,0.001786771696060896,0.006125475745648146,2.1692797671932764,1.0,0.38809365034103394,2.5040557716238254e-07,0.519453763961792,0.09245233237743378,9.568352426395172,0.0008527655250223365,3.133824953531686,3.1311548126539472,0.00267014087773898,0.6549780964851379
4086,2024-05-24 00:00:00,0.003362300805747509,0.00647386908531189,2.121071202667097,1.0,0.38927558064460754,2.498851472410024e-07,0.5186711549758911,0.09205308556556702,9.687616026989216,-0.00016353683426595378,3.133312457719642,3.133824953531686,-0.0005124958120443779,0.6550030708312988
4087,2024-05-27 00:00:00,0.0002069134498015046,0.006451768334954977,1.0159034319948903,1.0,0.3888762295246124,2.498363471659104e-07,0.519328236579895,0.09179533272981644,10.264918127984426,9.289471267437399e-05,3.1336035258801207,3.133312457719642,0.00029106816047885786,0.6552502512931824
4088,2024-05-28 00:00:00,0.0008505339501425624,0.006220523733645678,1.2965303774101262,1.0,0.3889515995979309,2.500741516087146e-07,0.5191308259963989,0.09191735088825226,9.225375436779476,0.000472501008689008,3.1350841567069305,3.1336035258801207,0.0014806308268098256,0.6551557183265686
4089,2024-05-29 00:00:00,0.0015500156441703439,0.0059799146838486195,1.3869730103679812,1.0,0.3886716365814209,2.501773508356564e-07,0.519731342792511,0.09159684181213379,9.741129740128805,0.00011977980059896254,3.135459676462082,3.1350841567069305,0.0003755197551513767,0.65542072057724
4090,2024-05-30 00:00:00,0.0018818823155015707,0.006068363785743713,1.5248031435908325,1.0,0.3892316520214081,2.5008998250086734e-07,0.5193116664886475,0.09145644307136536,8.71966477484788,0.0006780042992651225,3.1375855316028955,3.135459676462082,0.0021258551408136483,0.655400812625885
4091,2024-05-31 00:00:00,-0.0021910923533141613,0.006134890019893646,0.6231829378631883,1.0,0.3886340856552124,2.5030013262039574e-07,0.5196599364280701,0.09170573204755783,8.966594397130674,-0.00021815881985043362,3.1369010396461414,3.1375855316028955,-0.0006844919567541297,0.6553570628166199
4092,2024-06-03 00:00:00,0.003766969544813037,0.00619695708155632,1.2047574697208048,1.0,0.3881969451904297,2.504249891899235e-07,0.5206133127212524,0.09118946641683578,7.567628057810669,0.00040107221450935704,3.138159163492809,3.1369010396461414,0.0012581238466675693,0.6557825803756714
4093,2024-06-04 00:00:00,0.010369248688220978,0.007325511425733566,1.7222695753812516,1.0,0.3877638578414917,2.502987115349242e-07,0.5207008719444275,0.09153501689434052,8.314116172119883,-0.0019841626644141463,3.1319325452456175,3.138159163492809,-0.006226618247191507,0.6556438207626343
4094,2024-06-05 00:00:00,-0.015605241991579533,0.010827609337866306,-0.4222025559081483,1.0,0.3869149386882782,2.5068632680813607e-07,0.5213785171508789,0.09170623868703842,3.9844127637533817,0.0015017986398713212,3.136636077282236,3.1319325452456175,0.004703532036618441,0.6557048559188843
4095,2024-06-06 00:00:00,0.01687116175889969,0.012244706973433495,1.5740512937931006,1.0,0.38818639516830444,2.5038559670065297e-07,0.520541787147522,0.09127159416675568,5.604481345764878,0.0008896955922186311,3.139426728574588,3.136636077282236,0.00279065129235212,0.6557308435440063
4096,2024-06-07 00:00:00,0.0037432690151035786,0.012286570854485035,2.149348940716126,1.0,0.38718971610069275,2.498094318070798e-07,0.5205162763595581,0.09229373186826706,5.403713271522296,-0.00011591874631566856,3.1390628101640616,3.139426728574588,-0.0003639184105264093,0.6552641987800598
4097,2024-06-10 00:00:00,0.0047479006461799145,0.012396425940096378,1.769022422523869,1.0,0.38858383893966675,2.500028983831726e-07,0.5185993909835815,0.0928165391087532,5.917939055829318,0.0005920091829330065,3.1409211641734824,3.1390628101640616,0.001858354009420804,0.6546431183815002
4098,2024-06-11 00:00:00,-0.0013677404494956136,0.012416795827448368,0.7502812137435526,1.0,0.3878963887691498,2.490423867129721e-07,0.5173670053482056,0.09473641216754913,6.507398068358752,0.00032433754855931696,3.1419398828440888,3.1409211641734824,0.0010187186706063223,0.6535343527793884
4099,2024-06-12 00:00:00,0.0008754411828704178,0.012409411370754242,2.226054309061064,1.0,0.3880912959575653,2.5077352461266855e-07,0.5197809934616089,0.09212744981050491,7.2080629216232355,0.0005558387756037231,3.143686294861589,3.1419398828440888,0.001746412017500365,0.6551905274391174
4100,2024-06-13 00:00:00,0.002212007762864232,0.012331860139966011,0.978426511992541,1.0,0.388606995344162,2.4983404500744655e-07,0.5190684199333191,0.09232441335916519,6.971060744067352,0.0009401407414277863,3.146641802425657,3.143686294861589,0.0029555075640677053,0.654958963394165
4101,2024-06-14 00:00:00,0.002225917298346758,0.01234362181276083,0.8172940068203388,1.0,0.3887799382209778,2.494933539765043e-07,0.5171056389808655,0.09411424398422241,6.797996420967636,-0.0012994686144751633,3.142552840162409,3.146641802425657,-0.00408896226324762,0.6537626385688782
4102,2024-06-18 00:00:00,0.0007373263943009079,0.012156521901488304,0.517950700237442,1.0,0.38906508684158325,2.500372318081645e-07,0.5188429951667786,0.09209170937538147,4.8412328543727865,0.0013402713445729297,3.1467647136828854,3.142552840162409,0.004211873520476139,0.6550195217132568
4103,2024-06-19 00:00:00,0.002844826551154256,0.012128372676670551,0.9361663723264521,1.0,0.3876701295375824,2.5012045057337673e-07,0.5201646685600281,0.09216497838497162,4.784210608020956,0.0013587949873030691,3.15104052180206,3.1467647136828854,0.004275808119174496,0.6552509665489197
4104,2024-06-20 00:00:00,-0.00045693526044487953,0.012140912003815174,0.787587916349866,1.0,0.3886232078075409,2.5031474137904297e-07,0.5199715495109558,0.09140501916408539,7.364546092500418,0.0008949491823417866,3.1538605429405724,3.15104052180206,0.0028200211385125407,0.6555557250976562
4105,2024-06-21 00:00:00,0.0021356188226491213,0.012110783718526363,0.7726162862556695,1.0,0.3899502456188202,2.493772797151905e-07,0.5177385807037354,0.09231095016002655,7.091150724532167,0.0008430013787330548,3.156519251726603,3.1538605429405724,0.0026587087860305836,0.6547027826309204
4106,2024-06-24 00:00:00,0.0034801955334842205,0.012003549374639988,0.8993196069386457,1.0,0.38754162192344666,2.4969102696559276e-07,0.5202406048774719,0.09221754223108292,7.072748340232561,0.0007634045996489647,3.1589289530422517,3.156519251726603,0.002409701315648771,0.6552426218986511
4107,2024-06-25 00:00:00,0.003011604305356741,0.012015885673463345,1.0570524317083945,1.0,0.38840609788894653,2.506548355540872e-07,0.5204327702522278,0.09116087108850479,8.079899227591373,0.001131910136902281,3.1625045767459543,3.1589289530422517,0.0035756237037025684,0.6557590365409851
4108,2024-06-26 00:00:00,0.0050539281219244,0.012099585495889187,1.152792973410703,1.0,0.3876321017742157,2.50320027816997e-07,0.519781231880188,0.09258642792701721,8.855524619169904,0.001112894536572595,3.1660241108113008,3.1625045767459543,0.0035195340653464413,0.6549835205078125
4109,2024-06-27 00:00:00,0.00456370459869504,0.01214631274342537,1.4924315661743561,1.0,0.38858914375305176,2.4937915554801293e-07,0.5185481309890747,0.09286253154277802,9.314620833173015,0.0002510533503443657,3.166818951771591,3.1660241108113008,0.0007948409602902551,0.6546121835708618
4110,2024-06-28 00:00:00,0.0019598258659243584,0.01203236449509859,1.4756997044172375,1.0,0.386809378862381,2.506194221041369e-07,0.5197277665138245,0.09346258640289307,9.433541283165004,-0.0003619853433451947,3.165672609726022,3.166818951771591,-0.001146342045569071,0.6545790433883667
4111,2024-07-01 00:00:00,-0.0007696788525208831,0.011926047503948212,1.0967863409988274,1.0,0.3883526027202606,2.4925139996412327e-07,0.5178580284118652,0.09378907829523087,8.341185422618388,-0.0002030051094417118,3.165029962011428,3.165672609726022,-0.0006426477145939913,0.6540573835372925
4112,2024-07-02 00:00:00,-0.0001415915321558714,0.011910952627658844,0.9176993124591619,1.0,0.38771867752075195,2.501512881281087e-07,0.5202080607414246,0.09207303822040558,8.37673770188146,0.00131418539557826,3.169189398164071,3.165029962011428,0.004159436152642915,0.6553011536598206
4113,2024-07-03 00:00:00,0.0012229373678565025,0.011062727309763432,0.7321200685592795,1.0,0.38809147477149963,2.500548816897208e-07,0.5185947418212891,0.0933135524392128,8.902069091835104,-8.432240514633094e-05,3.1689221644916534,3.169189398164071,-0.0002672336724174329,0.6544179916381836
4114,2024-07-04 00:00:00,0.0004534891340881586,0.007490147370845079,0.20410544987480905,1.0,0.3889339864253998,2.4968261413960136e-07,0.517980694770813,0.09308507293462753,13.687121100010042,0.0004854803734986035,3.1704606140076588,3.1689221644916534,0.0015384495160053469,0.6543993353843689
4115,2024-07-05 00:00:00,0.004005733877420425,0.004949383437633514,0.4707575383614584,1.0,0.38910815119743347,2.4989049052237533e-07,0.5184345841407776,0.09245707094669342,13.035334171256894,-0.0006930211987119517,3.16826341759247,3.1704606140076588,-0.0021971964151887846,0.6547731757164001
4116,2024-07-08 00:00:00,-0.0011086877202615142,0.004901377018541098,0.49676385770767784,1.0,0.3886035084724426,2.495890782938659e-07,0.5186269283294678,0.09276930242776871,10.489535183265577,0.0016793018266703097,3.1735838881370055,3.16826341759247,0.005320470544535549,0.6546699404716492
4117,2024-07-09 00:00:00,-0.0006479657022282481,0.003980857785791159,0.5183871102568993,0.0,0.3882623016834259,2.4994287173285556e-07,0.519145667552948,0.09259182214736938,11.904206718167337,-0.00035854821397807157,3.1724460053020045,3.1735838881370055,-0.0011378828350010473,0.6548534631729126
4118,2024-07-10 00:00:00,0.004182360600680113,0.00425819493830204,0.7684017908692449,0.0,0.38839924335479736,2.502110874047503e-07,0.5196917057037354,0.0919087752699852,10.486302008626373,-3.388171891183234e-05,3.17233851737819,3.1724460053020045,-0.00010748792381454209,0.6552715301513672
4119,2024-07-11 00:00:00,-0.0023598920088261366,0.004403016529977322,0.49950117149504175,0.0,0.3878875970840454,2.500322011655953e-07,0.5198513269424438,0.09226088225841522,10.03937180924025,0.0005519896484718068,3.1740896154012312,3.17233851737819,0.0017510980230412976,0.655144453048706
4120,2024-07-12 00:00:00,7.295742398127913e-05,0.0044064209796488285,0.01822013053341335,1.0,0.3876834511756897,2.503045664070669e-07,0.5201280117034912,0.0921882912516594,10.026769283914897,-0.0007643831574236648,3.171663394759065,3.1740896154012312,-0.0024262206421661325,0.6552330255508423
4121,2024-07-15 00:00:00,0.0026142732240259647,0.004490027204155922,0.5006424074866026,0.0,0.38796377182006836,2.501456606296415e-07,0.5198664665222168,0.09216946363449097,7.921728879602894,0.000917666914186599,3.1745739253193723,3.171663394759065,0.002910530560307212,0.655188798904419
4122,2024-07-16 00:00:00,-0.0005614743568003178,0.004588298965245485,0.5343485814856659,1.0,0.38822314143180847,2.4983685875668016e-07,0.5191815495491028,0.09259510040283203,11.362287136057496,0.0003100190093858757,3.175558103582922,3.1745739253193723,0.0009841782635495733,0.654859185218811
4123,2024-07-18 00:00:00,0.0035602818243205547,0.004630069248378277,0.4395175020305151,0.0,0.38783693313598633,2.500016194062482e-07,0.5195488333702087,0.09261402487754822,10.590611814716706,0.0004930281608823694,3.1771237431545063,3.175558103582922,0.0015656395715843985,0.6549242734909058
4124,2024-07-19 00:00:00,0.0041252546943724155,0.004728403873741627,1.1260174661230102,0.0,0.38831979036331177,2.499534730304731e-07,0.5193628668785095,0.09231705963611603,10.012851369047459,-0.00013127666019341344,3.176706660960484,3.1771237431545063,-0.0004170821940223668,0.655021071434021
4125,2024-07-22 00:00:00,2.788333222270012e-05,0.005009189713746309,1.1929903184900406,0.0,0.38844382762908936,2.500655682524666e-07,0.5188498497009277,0.09270607680082321,8.814742588232773,0.0002577435773933878,3.177525436699609,3.176706660960484,0.0008187757391251438,0.6547428369522095
4126,2024-07-23 00:00:00,-0.001967773539945483,0.004888638388365507,0.7596587172903503,0.0,0.38824695348739624,2.500335085642291e-07,0.5184035897254944,0.09334921091794968,8.264728288372385,-0.00015109089786224938,3.177045341528398,3.177525436699609,-0.000480095171210948,0.6543638706207275
4127,2024-07-24 00:00:00,-0.0006053688703104854,0.004846947267651558,0.8682756247209972,0.0,0.3884614408016205,2.504478118225961e-07,0.5194367170333862,0.09210163354873657,7.08642346974357,0.0016339235333464597,3.18223639067843,3.177045341528398,0.00519104915003199,0.6551331877708435
4128,2024-07-25 00:00:00,0.0013147942954674363,0.004580439068377018,0.580663352264448,0.0,0.388141006231308,2.5021563487825915e-07,0.5195851922035217,0.09227357059717178,7.2628389407956675,-0.0003854701278448447,3.181009733610083,3.18223639067843,-0.0012266570683472366,0.6550852060317993
