Date,PortfolioValue
2018-08-17,2.0791402732242803
2018-08-20,2.0947616253858703
2018-08-21,2.0984565543455096
2018-08-23,2.1007430926921917
2018-08-24,2.095793187591083
2018-08-27,2.121812393242385
2018-08-28,2.1308007337409935
2018-08-29,2.121800492765862
2018-08-30,2.118884712002428
2018-08-31,2.1195991256949185
2018-09-03,2.1006483950743706
2018-09-04,2.088674409142567
2018-09-05,2.080311954393555
2018-09-06,2.091873987218402
2018-09-07,2.101944509797712
2018-09-10,2.0728044709590647
2018-09-11,2.043766254666759
2018-09-12,2.0596409119908343
2018-09-14,2.087646294476373
2018-09-17,2.0611324676423153
2018-09-18,2.0420793476307533
2018-09-19,2.0334970651653608
2018-09-21,2.0159230856363504
2018-09-24,1.9821026339187207
2018-09-25,2.0013415372766885
2018-09-26,1.9987151404783836
2018-09-27,1.984045455644916
2018-09-28,1.9749880225444059
2018-10-01,1.9899546683916525
2018-10-03,1.9610944245063133
2018-10-04,1.911323001198897
2018-10-05,1.8570630144257259
2018-10-08,1.8631153039703194
2018-10-09,1.8541116103392024
2018-10-10,1.8845715581280256
2018-10-11,1.8413533083780325
2018-10-12,1.886884412802816
2018-10-15,1.894552667814407
2018-10-16,1.9084068263671359
2018-10-17,1.8831418786752747
2018-10-19,1.8544853987049228
2018-10-22,1.843320744633317
2018-10-23,1.8244739907012972
2018-10-24,1.8393870731983595
2018-10-25,1.8202749722749951
2018-10-26,1.8021216604989625
2018-10-29,1.8443419723745893
2018-10-30,1.8343013128783738
2018-10-31,1.8703175272556554
2018-11-01,1.8691393318687628
2018-11-02,1.9021977133740362
2018-11-05,1.8966358624649233
2018-11-06,1.8977863872982543
2018-11-07,1.9109029236085773
2018-11-09,1.9083705936812467
2018-11-12,1.8886126159157122
2018-11-13,1.9078405290682634
2018-11-14,1.906651203400863
2018-11-15,1.9144005429557507
2018-11-16,1.926967385777457
2018-11-19,1.9425525848225476
2018-11-20,1.921967128785195
2018-11-21,1.9111916148057009
2018-11-22,1.8971298195268513
2018-11-26,1.916659886702364
2018-11-27,1.9275965663291132
2018-11-28,1.9358978448751956
2018-11-29,1.96082741675443
2018-11-30,1.9642953893977908
2018-12-03,1.965640466931083
2018-12-04,1.9629021606708685
2018-12-05,1.9462624164123297
2018-12-06,1.9113578819201187
2018-12-07,1.9291122880778016
2018-12-10,1.8897160913966167
2018-12-11,1.9013524462682643
2018-12-12,1.937491860862523
2018-12-13,1.9478496563169783
2018-12-14,1.950519219759994
2018-12-17,1.9664413237865592
2018-12-18,1.9703518705268803
2018-12-19,1.9816136529703463
2018-12-20,1.9786146657050188
2018-12-21,1.940610744961177
2018-12-24,1.9232343929197224
2018-12-26,1.9359668564778434
2018-12-27,1.9455560724866185
2018-12-28,1.960937986436141
2018-12-31,1.9614470001494755
2019-01-02,1.9479886025755238
2019-01-03,1.9248950329906152
2019-01-04,1.935469079337695
2019-01-07,1.9440022239224606
2019-01-08,1.9498301923695125
2019-01-09,1.960009167872717
2019-01-10,1.9535635207828863
2019-01-11,1.9484447537018013
2019-01-14,1.9374307063156504
2019-01-15,1.9660744640941155
2019-01-16,1.9667469905881851
2019-01-17,1.9696101658981786
2019-01-18,1.969946465467487
2019-01-21,1.9804966591198048
2019-01-22,1.9729803553933811
2019-01-23,1.9554429529347381
2019-01-24,1.958958109142068
2019-01-25,1.9456546423504095
2019-01-28,1.9228032096629297
2019-01-29,1.9210090974900902
2019-01-30,1.920932270179648
2019-01-31,1.9553077243133237
2019-02-01,1.9673514007346602
2019-02-04,1.9709253958680246
2019-02-05,1.9751723943296366
2019-02-06,1.999793343730872
2019-02-07,2.0011301621697513
2019-02-08,1.9769323440811655
2019-02-11,1.9663993400554325
2019-02-12,1.9553702217906241
2019-02-14,1.9389759352370446
2019-02-15,1.9348195925776281
2019-02-18,1.9188005541882636
2019-02-19,1.9117782588497743
2019-02-20,1.9369260440262226
2019-02-21,1.9473691245601465
2019-02-22,1.9477149329108674
2019-02-25,1.9647002303246333
2019-02-26,1.9560926482351304
2019-02-27,1.9505895678012661
2019-02-28,1.9478719720663051
2019-03-01,1.9615064441772874
2019-03-05,1.9853191536817474
2019-03-06,1.997921355867137
2019-03-07,1.998921492886116
2019-03-08,1.9945363470194402
2019-03-11,2.020045781092551
2019-03-12,2.045671021171803
2019-03-13,2.0534712595642612
2019-03-14,2.0537698178056147
2019-03-15,2.069874795938307
2019-03-18,2.0766880692265492
2019-03-19,2.090220730978723
2019-03-20,2.0880317985880215
2019-03-22,2.075661522971611
2019-03-25,2.055873990895599
2019-03-26,2.0807264505908116
2019-03-27,2.0733617112670193
2019-03-28,2.0974461180917987
2019-04-01,2.116570768778645
2019-04-02,2.125071947999531
2019-04-03,2.1117041621970514
2019-04-04,2.102837468080374
2019-04-05,2.1159460266709207
2019-04-08,2.104086991335056
2019-04-09,2.117099531948208
2019-04-10,2.10018370107802
2019-04-11,2.1025757193298418
2019-04-12,2.1115943470143947
2019-04-15,2.1206441233480704
2019-04-16,2.139327732965983
2019-04-18,2.132694209437272
2019-04-22,2.102120658978583
2019-04-23,2.098551870260334
2019-04-24,2.127523650613419
2019-04-25,2.111240116493356
2019-04-26,2.133015356425572
2019-04-30,2.1317603693596188
2019-05-02,2.1272425004849214
2019-05-03,2.1248294575410247
2019-05-06,2.102824009067683
2019-05-07,2.0834656841273214
2019-05-08,2.0567723384516357
2019-05-09,2.0456659516804034
2019-05-10,2.0412558042854085
2019-05-13,2.0160878140967364
2019-05-14,2.030297828431221
2019-05-15,2.017775785650872
2019-05-16,2.0370377016048726
2019-05-17,2.065928027901586
2019-05-20,2.1470735365451747
2019-05-21,2.124061051332479
2019-05-22,2.129619958114844
2019-05-23,2.1140123451079966
2019-05-24,2.1501049106772743
2019-05-27,2.1656826955892137
2019-05-28,2.166455638045234
2019-05-29,2.153382892730145
2019-05-30,2.169763793771133
2019-05-31,2.165299444212117
2019-06-03,2.1973278172149264
2019-06-04,2.184389297509556
2019-06-06,2.1499951558348056
2019-06-07,2.155190908442213
2019-06-10,2.1652456743510187
2019-06-11,2.173535121073554
2019-06-12,2.1620547484445796
2019-06-13,2.163571390797361
2019-06-14,2.1460366205238293
2019-06-17,2.116845785238748
2019-06-18,2.1205795949046844
2019-06-19,2.1205699832935565
2019-06-20,2.1476458844590116
2019-06-21,2.126855097537136
2019-06-24,2.1221359341142265
2019-06-25,2.1408176354178865
2019-06-26,2.1506846902911945
2019-06-27,2.1495258033239173
2019-06-28,2.1393472051546776
2019-07-01,2.154166579161146
2019-07-02,2.1628011477353257
2019-07-03,2.1640474069745723
2019-07-04,2.1698439868500103
2019-07-05,2.1436393105295943
2019-07-08,2.094869635973965
2019-07-09,2.0943491230802613
2019-07-10,2.0833575013698824
2019-07-11,2.0995505418969787
2019-07-12,2.093687408109811
2019-07-15,2.100600334297309
2019-07-16,2.114920891857628
2019-07-17,2.1197253736225226
2019-07-18,2.10224197225818
2019-07-19,2.0679771431177136
2019-07-22,2.0539014807674936
2019-07-23,2.0509834180335167
2019-07-24,2.0394761683024174
2019-07-25,2.035789434753581
2019-07-26,2.041978314128924
2019-07-29,2.023667954659238
2019-07-30,2.0036933416211986
2019-07-31,2.009962855891386
2019-08-01,1.9834178958215676
2019-08-02,1.9867524917565367
2019-08-05,1.9608509189348204
2019-08-06,1.9773015203570106
2019-08-07,1.959478399964441
2019-08-08,1.9934630907720254
2019-08-09,2.008305221433318
2019-08-13,1.9729528699844052
2019-08-14,1.992848445224375
2019-08-16,1.9963857134278153
2019-08-19,1.9975586697345227
2019-08-20,1.9904636013033392
2019-08-21,1.9715669358795922
2019-08-22,1.9374935853963788
2019-08-23,1.954382654832262
2019-08-26,1.9982594660640367
2019-08-27,2.0073925287283414
2019-08-28,1.9959971162246901
2019-08-29,1.9771939679942307
2019-08-30,1.99159577518122
2019-09-03,1.9482756226773699
2019-09-04,1.9572506199006594
2019-09-05,1.95787472232903
2019-09-06,1.9767517448323146
2019-09-09,1.9876751453293997
2019-09-11,1.9939508476875538
2019-09-12,1.983780985641456
2019-09-13,2.0016736369367707
2019-09-16,1.987751792862184
2019-09-17,1.952020129283943
2019-09-18,1.9564458159815679
2019-09-19,1.9303593270592967
2019-09-20,2.039608711160251
2019-09-23,2.1023596667696816
2019-09-24,2.1000456611686262
2019-09-25,2.0715081501848833
2019-09-26,2.096746789988029
2019-09-27,2.0854101307973667
2019-09-30,2.0780956881870916
2019-10-01,2.056022267672331
2019-10-03,2.047183101466543
2019-10-04,2.020374303280271
2019-10-07,2.0110733252637965
2019-10-09,2.0470170259540685
2019-10-10,2.0318561480876816
2019-10-11,2.045422654625999
2019-10-14,2.0523723610743385
2019-10-15,2.0691528707464593
2019-10-16,2.0760302531483736
2019-10-17,2.0996047110964615
2019-10-18,2.1141619660851534
2019-10-22,2.099984461835501
2019-10-23,2.1030212652456233
2019-10-24,2.0988754274742125
2019-10-25,2.0991262268870776
2019-10-29,2.1382564885691178
2019-10-30,2.1493069185025835
2019-10-31,2.1557462603599484
2019-11-01,2.158285609707445
2019-11-04,2.1680772718525128
2019-11-05,2.1634216812185008
2019-11-06,2.172857284351507
2019-11-07,2.1817447893060353
2019-11-08,2.1616658138189186
2019-11-11,2.1626894502558334
2019-11-13,2.1485893858558187
2019-11-14,2.154700107662644
2019-11-15,2.159209299502088
2019-11-18,2.157094460298505
2019-11-19,2.1678319217295905
2019-11-20,2.179229466236811
2019-11-21,2.173297164189029
2019-11-22,2.1628639435588557
2019-11-25,2.1936425988066945
2019-11-26,2.1866736345640527
2019-11-27,2.198850138771158
2019-11-28,2.208604292817825
2019-11-29,2.1902124461895465
2019-12-02,2.1886951482001678
2019-12-03,2.1782576001517953
2019-12-04,2.1877259795678645
2019-12-05,2.182932610081761
2019-12-06,2.164205928929706
2019-12-09,2.167296432786947
2019-12-10,2.151707329110863
2019-12-11,2.1620087358124698
2019-12-12,2.173915966846695
2019-12-13,2.1961156328045446
2019-12-16,2.1897842235609875
2019-12-17,2.2112492464956452
2019-12-18,2.2222057030622326
2019-12-19,2.2295669004170926
2019-12-20,2.231908181931461
2019-12-23,2.230156928913234
2019-12-24,2.2208300148423756
2019-12-26,2.203805993550169
2019-12-27,2.2268647626623483
2019-12-30,2.2288092536624915
2019-12-31,2.2118978510837937
2020-01-01,2.21461517688656
2020-01-02,2.2338992819455363
2020-01-03,2.2231492048007717
2020-01-06,2.1779556323623885
2020-01-07,2.1895298241287966
2020-01-08,2.1841950328436472
2020-01-09,2.2210203135024127
2020-01-10,2.2289323040914732
2020-01-13,2.243008795237598
2020-01-14,2.249348027871147
2020-01-15,2.2456696815723296
2020-01-16,2.248031372217623
2020-01-17,2.2474214870421823
2020-01-20,2.222681083921096
2020-01-21,2.21209891270033
2020-01-22,2.1999244079527434
2020-01-23,2.2141249066920405
2020-01-24,2.227257674447857
2020-01-27,2.202250270948956
2020-01-28,2.1900305880811417
2020-01-29,2.204275652574366
2020-01-30,2.1861578664367998
2020-01-31,2.1719143627832276
2020-02-03,2.122806489986336
2020-02-04,2.175231988465903
2020-02-05,2.1963871908506505
2020-02-06,2.205820690415657
2020-02-07,2.198163523843539
2020-02-10,2.1852401958008048
2020-02-11,2.2000046233169934
2020-02-12,2.218042155401653
2020-02-13,2.2129068035906436
2020-02-14,2.20107090974611
2020-02-17,2.187991802149121
2020-02-18,2.1776908517755555
2020-02-19,2.2034650538306515
2020-02-20,2.194754693416487
2020-02-24,2.1461497516626986
2020-02-25,2.1400691091363258
2020-02-26,2.117024441509066
2020-02-27,2.1083063635876935
2020-02-28,2.0250910313565944
2020-03-02,2.011818633458224
2020-03-03,2.044611488108078
2020-03-04,2.0345457124964255
2020-03-05,2.0380090152682437
2020-03-06,1.9842165382438
2020-03-09,1.8808602263962375
2020-03-11,1.8821910442070193
2020-03-12,1.715932161286844
2020-03-13,1.7854295432890828
2020-03-16,1.640822703332854
2020-03-17,1.5970979354414117
2020-03-18,1.5026764340846959
2020-03-19,1.4639079233714085
2020-03-20,1.5547612876369854
2020-03-23,1.3400298494876581
2020-03-24,1.3757764792705636
2020-03-25,1.4727512582722408
2020-03-26,1.5337146703100166
2020-03-27,1.537264871014142
2020-03-30,1.465655244360777
2020-03-31,1.525285335592971
2020-04-01,1.4603616044789118
2020-04-03,1.428358137800676
2020-04-07,1.5615390495500512
2020-04-08,1.5533281896520066
2020-04-09,1.6219315455744834
2020-04-13,1.5995734890039357
2020-04-15,1.5866015043546484
2020-04-16,1.599368551124652
2020-04-17,1.651208775082438
2020-04-20,1.6502797084351868
2020-04-21,1.5971204927601343
2020-04-22,1.6360682891899194
2020-04-23,1.6600561147522963
2020-04-24,1.6298083354861626
2020-04-27,1.6540362935906758
2020-04-28,1.6727306521025327
2020-04-29,1.7054484714352676
2020-04-30,1.7636758161853667
2020-05-04,1.6558776421599826
2020-05-05,1.6392135610028575
2020-05-06,1.6515856621452878
2020-05-07,1.6379664767723046
2020-05-08,1.6479033735069286
2020-05-11,1.645572281405665
2020-05-12,1.637489753236166
2020-05-13,1.6729169588884238
2020-05-14,1.6272391799235821
2020-05-15,1.626121810095339
2020-05-18,1.5667372232668957
2020-05-19,1.5772890911472282
2020-05-20,1.612718988718425
2020-05-21,1.6202326379972942
2020-05-22,1.607548696276218
2020-05-26,1.6056185871897717
2020-05-27,1.6597135361200759
2020-05-28,1.6929184926139829
2020-05-29,1.7100389114088563
2020-06-01,1.7567306202112316
2020-06-02,1.7858251039519715
2020-06-03,1.801524425431734
2020-06-04,1.7953423511868387
2020-06-05,1.8168751521929665
2020-06-08,1.821697447874241
2020-06-09,1.798668608200292
2020-06-10,1.8119076422133904
2020-06-11,1.7710962623808173
2020-06-12,1.784589292830712
2020-06-15,1.7542781699050716
2020-06-16,1.773355051670649
2020-06-17,1.7671030567082404
2020-06-18,1.807157259930627
2020-06-19,1.8362615223117669
2020-06-22,1.8490013868598132
2020-06-23,1.879490577099879
2020-06-24,1.8478447361220245
2020-06-25,1.844715957716464
2020-06-26,1.8626670132503567
2020-06-29,1.8491911592970516
2020-06-30,1.8472258367605505
2020-07-01,1.871636345507073
2020-07-02,1.894863190613076
2020-07-03,1.90549623532547
2020-07-06,1.935370965313275
2020-07-07,1.9422582616082127
2020-07-08,1.9242899898358676
2020-07-09,1.9448873489969518
2020-07-10,1.9361991174915034
2020-07-13,1.9428283419668313
2020-07-14,1.905446693157111
2020-07-15,1.9075205784858231
2020-07-16,1.9307923219294338
2020-07-17,1.9617322438234597
2020-07-20,1.9848036556160202
2020-07-21,2.011636912714164
2020-07-22,2.0059513965544173
2020-07-23,2.021835438618234
2020-07-24,2.0177499280099336
2020-07-27,2.0057919329326808
2020-07-28,2.0381442881561744
2020-07-29,2.0193955340891985
2020-07-30,2.00008205050755
2020-07-31,1.9945807269753482
2020-08-03,1.9597289445387338
2020-08-04,1.9987169676454297
2020-08-05,1.9999437352964171
2020-08-06,2.018824000469513
2020-08-07,2.021489709391756
2020-08-10,2.032249853293697
2020-08-11,2.042293755207261
2020-08-12,2.0395877751670954
2020-08-13,2.0380621050167247
2020-08-14,2.014641377300319
2020-08-17,2.027815190906164
2020-08-18,2.054336478110136
2020-08-19,2.0587618776269547
2020-08-20,2.040290514563163
2020-08-21,2.051689566097367
2020-08-24,2.0698979640272306
2020-08-25,2.071011937745981
2020-08-26,2.0858690276905807
2020-08-27,2.0877234413925625
2020-08-28,2.1047015603677544
2020-08-31,2.0546940288012716
2020-09-01,2.0705805350985127
2020-09-02,2.0830171058258355
2020-09-03,2.081566489428998
2020-09-04,2.0443697109354293
2020-09-07,2.048438484135231
2020-09-08,2.041202141685758
2020-09-09,2.033650813651894
2020-09-10,2.0665069507999267
2020-09-11,2.069426061925972
2020-09-14,2.064739707950055
2020-09-15,2.0804385197859374
2020-09-16,2.096336581982657
2020-09-17,2.0793356339264983
2020-09-18,2.077193666530631
2020-09-21,2.0283226189419956
2020-09-22,2.0097349013257775
2020-09-23,2.005555294475759
2020-09-24,1.9430055194997145
2020-09-25,1.9898224686032893
2020-09-28,2.023792199938699
2020-09-29,2.0228046015558174
2020-09-30,2.0276278282309916
2020-10-01,2.0601205695874594
2020-10-05,2.0767086051238923
2020-10-06,2.107259833598757
2020-10-07,2.1219573793690523
2020-10-08,2.1403732191735516
2020-10-09,2.1556909287663037
2020-10-12,2.1589155450311526
2020-10-13,2.159598994967123
2020-10-14,2.166636125005533
2020-10-15,2.110655119621254
2020-10-16,2.1264402916074596
2020-10-19,2.1477143631873648
2020-10-20,2.152285450047989
2020-10-21,2.1601488367625965
2020-10-22,2.1522164163670645
2020-10-23,2.1587417446965156
2020-10-26,2.1274371096454905
2020-10-27,2.1508372484116336
2020-10-28,2.12007853805859
2020-10-29,2.108770525728192
2020-10-30,2.1033106883033375
2020-11-02,2.108452620104506
2020-11-03,2.136203825396385
2020-11-04,2.154481853302684
2020-11-05,2.1952530034239537
2020-11-06,2.222859257202137
2020-11-09,2.260948689034502
2020-11-10,2.2937774007322544
2020-11-11,2.3165871548143993
2020-11-12,2.305305982077789
2020-11-13,2.3109400955663744
2020-11-17,2.3407575165893206
2020-11-18,2.353148209858869
2020-11-19,2.3209182697404676
2020-11-20,2.3378076505141014
2020-11-23,2.3508454392250604
2020-11-24,2.375749239991173
2020-11-25,2.3376536162321866
2020-11-26,2.3625292693512496
2020-11-27,2.359035594433206
2020-12-01,2.386150507958509
2020-12-02,2.3870608071418893
2020-12-03,2.3909634757914326
2020-12-04,2.4151075797844803
2020-12-07,2.433946205694277
2020-12-08,2.441159431741694
2020-12-09,2.4675638920277843
2020-12-10,2.457705565864103
2020-12-11,2.464602778062607
2020-12-14,2.4731992621824985
2020-12-15,2.475081771106127
2020-12-16,2.497373993840647
2020-12-17,2.5086377021517228
2020-12-18,2.5124935747287296
2020-12-21,2.428538929701742
2020-12-22,2.4552733694768434
2020-12-23,2.4814240180952227
2020-12-24,2.5101828597202798
2020-12-28,2.5342605705553645
2020-12-29,2.5458056892495398
2020-12-30,2.555400292866382
2020-12-31,2.55536136265859
2021-01-01,2.5625078028397312
2021-01-04,2.5847579447819107
2021-01-05,2.5977178519512694
2021-01-06,2.587352592748068
2021-01-07,2.5856205245688186
2021-01-08,2.6264667249239007
2021-01-11,2.653249005978205
2021-01-12,2.6685875608543403
2021-01-13,2.668860398971668
2021-01-14,2.674855639353508
2021-01-15,2.6432863131914788
2021-01-18,2.6135905675177673
2021-01-19,2.660294368768281
2021-01-20,2.6843774673275664
2021-01-21,2.6737773918461394
2021-01-22,2.6311830735282333
2021-01-25,2.605275297313474
2021-01-27,2.552439378269615
2021-01-28,2.5232835475607756
2021-01-29,2.487736009919105
2021-02-01,2.613263725484853
2021-02-02,2.6846494145779705
2021-02-03,2.7123603511306498
2021-02-04,2.7329855475682217
2021-02-05,2.7385687013969355
2021-02-08,2.7759672257494445
2021-02-09,2.774697124955484
2021-02-10,2.7741500578402127
2021-02-11,2.7872022336379123
2021-02-12,2.7852477588600038
2021-02-15,2.8148373343991984
2021-02-16,2.8145928807953404
2021-02-17,2.7941469263781324
2021-02-18,2.7765638378678688
2021-02-19,2.7497547286326682
2021-02-22,2.689987220892565
2021-02-23,2.6962474865213673
2021-02-24,2.7497311849300754
2021-02-25,2.772256880085882
2021-02-26,2.661243578732745
2021-03-01,2.7065355334154972
2021-03-02,2.737271103591479
2021-03-03,2.801009335602861
2021-03-04,2.7687838406215515
2021-03-05,2.740917451045981
2021-03-08,2.7444511932762725
2021-03-09,2.772214811442139
2021-03-10,2.787140267053547
2021-03-12,2.75902862784541
2021-03-15,2.7392149870003157
2021-03-16,2.7354960997521567
2021-03-17,2.6985733349407415
2021-03-18,2.666693567898293
2021-03-19,2.70297475300953
2021-03-22,2.7014923729485663
2021-03-23,2.7167747459839062
2021-03-24,2.6649998321221453
2021-03-25,2.621246607741192
2021-03-26,2.6567591151650913
2021-03-30,2.722580439361414
2021-03-31,2.6924514280972667
2021-04-01,2.7268990472260786
2021-04-05,2.682101517983229
2021-04-06,2.691011136163967
2021-04-07,2.7174429174211414
2021-04-08,2.7281252433325758
2021-04-09,2.7205238423955214
2021-04-12,2.61826907153861
2021-04-13,2.6560344400747335
2021-04-15,2.6709685025376477
2021-04-16,2.678062713000144
2021-04-19,2.627692892196624
2021-04-20,2.615416742709946
2021-04-22,2.6367796499011495
2021-04-23,2.6241599867176344
2021-04-26,2.6521271697887574
2021-04-27,2.68486542162682
2021-04-28,2.72609856988432
2021-04-29,2.7320209803284254
2021-04-30,2.6805379463968384
2021-05-03,2.6811326460553135
2021-05-04,2.6542996069821663
2021-05-05,2.6779406587244265
2021-05-06,2.69878751967349
2021-05-07,2.7179670458466845
2021-05-10,2.741222172487792
2021-05-11,2.7233424574812726
2021-05-12,2.693245633360825
2021-05-14,2.689599355035512
2021-05-17,2.737435410357873
2021-05-18,2.773532941041222
2021-05-19,2.7583072545327463
2021-05-20,2.734074946805122
2021-05-21,2.7866216153842323
2021-05-24,2.790998226322852
2021-05-25,2.79309877030664
2021-05-26,2.811271740331197
2021-05-27,2.8183872539558767
2021-05-28,2.8375086740499937
2021-05-31,2.8662901081213237
2021-06-01,2.8647341637004637
2021-06-02,2.8649984802260606
2021-06-03,2.887338224124073
2021-06-04,2.883402775158069
2021-06-07,2.899339442372032
2021-06-08,2.8970772684748565
2021-06-09,2.876563367172207
2021-06-10,2.896608530080829
2021-06-11,2.9086718473287867
2021-06-14,2.911120387080481
2021-06-15,2.922364727015348
2021-06-16,2.9024377495226132
2021-06-17,2.8875233114097383
2021-06-18,2.8859469948092507
2021-06-21,2.898311228241389
2021-06-22,2.9034520425559847
2021-06-23,2.8866471722744067
2021-06-24,2.9069117316209736
2021-06-25,2.920603277803063
2021-06-28,2.911659177777003
2021-06-29,2.8986811982448755
2021-06-30,2.8934032372407916
2021-07-01,2.8852767153857775
2021-07-02,2.8935389495910555
2021-07-05,2.915500077813012
2021-07-06,2.9123460189466672
2021-07-07,2.9243741264126126
2021-07-08,2.894639511129294
2021-07-09,2.887178511499952
2021-07-12,2.8877266945447806
2021-07-13,2.9111732118980247
2021-07-14,2.919322369442104
2021-07-15,2.9330859846381983
2021-07-16,2.932929239983674
2021-07-19,2.899416996081689
2021-07-20,2.8758570650932596
2021-07-22,2.913430436862507
2021-07-23,2.9196991531986316
2021-07-26,2.913508072789719
2021-07-27,2.898228056170337
2021-07-28,2.8909723874867437
2021-07-29,2.904492752521
2021-07-30,2.9014764192920466
2021-08-02,2.925389645583039
2021-08-03,2.973513642328226
2021-08-04,2.9986288008278885
2021-08-05,3.005653965513945
2021-08-06,2.9945848860216366
2021-08-09,2.998519032368517
2021-08-10,3.0028066724043536
2021-08-11,3.0032286887771127
2021-08-12,3.019350923735676
2021-08-13,3.051683972847812
2021-08-16,3.0583533727236714
2021-08-17,3.068481001059915
2021-08-18,3.059490864572647
2021-08-20,3.0362385996955545
2021-08-23,3.0452621315186996
2021-08-24,3.070432859123953
2021-08-25,3.07240796262828
2021-08-26,3.0728501327063884
2021-08-27,3.086272336954829
2021-08-30,3.1306686918491695
2021-08-31,3.1702428321525087
2021-09-01,3.159227056867722
2021-09-02,3.1903093583261244
2021-09-03,3.207927540614781
2021-09-06,3.218606691357721
2021-09-07,3.2155125026893816
2021-09-08,3.2138178983604595
2021-09-09,3.2169214313849634
2021-09-13,3.2141725822777296
2021-09-14,3.2190395883921163
2021-09-15,3.246520697672502
2021-09-16,3.268219336213044
2021-09-17,3.259471460041213
2021-09-20,3.2223454986475937
2021-09-21,3.2548832772924214
2021-09-22,3.2518563610626536
2021-09-23,3.306338958197997
2021-09-24,3.3123097896469584
2021-09-27,3.312684934855805
2021-09-28,3.291661237744588
2021-09-29,3.284301067564429
2021-09-30,3.2659221973308967
2021-10-01,3.2489402171097126
2021-10-04,3.28033023478836
2021-10-05,3.3061849816145443
2021-10-06,3.271386584116847
2021-10-07,3.299860213923371
2021-10-08,3.3205530255874534
2021-10-11,3.330572652644067
2021-10-12,3.339656125795807
2021-10-13,3.3731916304797984
2021-10-14,3.4081305225013034
2021-10-18,3.435517405593035
2021-10-19,3.4239835236122635
2021-10-20,3.393889087335628
2021-10-21,3.37639364872888
2021-10-22,3.3639037782868826
2021-10-25,3.3659783981964932
2021-10-26,3.3942337930680617
2021-10-27,3.3828763190708395
2021-10-28,3.3129679347572876
2021-10-29,3.276330813696941
2021-11-01,3.3272254446141933
2021-11-02,3.319189092653673
2021-11-03,3.3073933116496557
2021-11-04,3.3246838090366677
2021-11-08,3.354645078558426
2021-11-09,3.349844593503816
2021-11-10,3.344501321726221
2021-11-11,3.316139182945132
2021-11-12,3.36137505375537
2021-11-15,3.3626985972136954
2021-11-16,3.340916337749044
2021-11-17,3.3210585411588514
2021-11-18,3.294633542011772
2021-11-22,3.225914115409564
2021-11-23,3.2430200237344518
2021-11-24,3.2256129795964488
2021-11-25,3.249498183941893
2021-11-26,3.1489853090418403
2021-11-29,3.1543968489911736
2021-11-30,3.140472995756212
2021-12-01,3.176616404904737
2021-12-02,3.222835359279982
2021-12-03,3.1824485340983606
2021-12-06,3.126438908824616
2021-12-07,3.1784543723986762
2021-12-08,3.236152375416916
2021-12-09,3.2454356501962773
2021-12-10,3.244341794829802
2021-12-13,3.2161423826457405
2021-12-14,3.2076014357452225
2021-12-15,3.187212637394546
2021-12-16,3.1925294085380194
2021-12-17,3.1406953126134374
2021-12-20,3.0677040798044817
2021-12-21,3.098479724565099
2021-12-22,3.134767972470368
2021-12-23,3.1578132248946527
2021-12-24,3.1442635182562437
2021-12-27,3.160495434841264
2021-12-28,3.189426696526692
2021-12-29,3.185557166217216
2021-12-30,3.1836569622215785
2021-12-31,3.2132115533585304
2022-01-03,3.26672800314852
2022-01-04,3.3021355263064587
2022-01-05,3.325814871668013
2022-01-06,3.2904090308365155
2022-01-07,3.303587419764208
2022-01-10,3.341199222836545
2022-01-11,3.351556149140377
2022-01-12,3.3824849633028458
2022-01-13,3.3914666232691753
2022-01-14,3.3910613013881905
2022-01-17,3.4014077435503585
2022-01-18,3.3628509950371464
2022-01-19,3.328350350457869
2022-01-20,3.292538631510895
2022-01-21,3.2649478393206093
2022-01-24,3.1726534739070305
2022-01-25,3.198016790990352
2022-01-27,3.164970775824201
2022-01-28,3.163356664742923
2022-01-31,3.210177518804943
2022-02-01,3.2568621246578298
2022-02-02,3.296913517740355
2022-02-03,3.2535477880668204
2022-02-04,3.244893757161748
2022-02-07,3.185229557676934
2022-02-08,3.1956940250633394
2022-02-09,3.234497835887511
2022-02-10,3.2624907028139254
2022-02-11,3.2169255181885084
2022-02-14,3.112132042529137
2022-02-15,3.2123293447227574
2022-02-16,3.2063709908912115
2022-02-17,3.2029047766814775
2022-02-18,3.1973317316606917
2022-02-21,3.1836165322711687
2022-02-22,3.161085230288238
2022-02-23,3.155388617041851
2022-02-24,2.9949717364668507
2022-02-25,3.0754718038263396
2022-02-28,3.1020888204968466
2022-03-02,3.0651494643434853
2022-03-03,3.043958792079155
2022-03-04,2.994350415320053
2022-03-07,2.919394660251668
2022-03-08,2.94882555136526
2022-03-09,3.013855330845662
2022-03-10,3.062813903679172
2022-03-11,3.069794827143395
2022-03-14,3.1170986746033877
2022-03-15,3.0761505035159034
2022-03-16,3.13750366982891
2022-03-17,3.19880156725746
2022-03-21,3.1654395273923597
2022-03-22,3.204378047056054
2022-03-23,3.190624512570258
2022-03-24,3.1861165465054317
2022-03-25,3.172387353816555
2022-03-28,3.185965386228832
2022-03-29,3.2062984443575395
2022-03-30,3.2403536411120735
2022-03-31,3.233753028754621
2022-04-01,3.2742776295551232
2022-04-04,3.3497786708645116
2022-04-05,3.3308260201087867
2022-04-06,3.3012719743369345
2022-04-07,3.268114379805854
2022-04-08,3.2966584829460266
2022-04-11,3.27508121412986
