timestep,date,returns,volatility,ma_ratio,regime,w1,w2,w3,w4,reward,portfolio_return,capital,prev_capital,capital_change,action_norm
3761,2023-01-23 00:00:00,-0.0026709772646427155,0.006291574332863092,7.620241132314114,1.0,0.43333539366722107,3.561909238669614e-07,0.2270977944135666,0.33956652879714966,1.17020672089986,0.0005960278258838603,1.3944356793092538,1.3936050519200172,0.0008306273892366711,0.5955320000648499
3762,2023-01-24 00:00:00,0.0037363399751484394,0.006157734431326389,-52.66921983007812,1.0,0.43401941657066345,3.5605845027930627e-07,0.22736160457134247,0.338618665933609,-0.28878482049570475,0.002954788435152178,1.3985559417280404,1.3944356793092538,0.004120262418786602,0.595591127872467
3763,2023-01-25 00:00:00,0.0011243296321481466,0.006216763518750668,-1.7125643319208452,1.0,0.43423712253570557,3.5662259278979036e-07,0.2268468737602234,0.3389156758785248,-0.2520510095906805,5.057202043023956e-05,1.3986266695276983,1.3985559417280404,7.072779965788811e-05,0.5957223773002625
3764,2023-01-27 00:00:00,-0.0008794459863565862,0.006265966687351465,-0.7027195819441091,1.0,0.4330448806285858,3.585089700663957e-07,0.2274675816297531,0.3394871950149536,-0.5548899131807449,-0.004619599607906144,1.392165574313541,1.3986266695276983,-0.006461095214157275,0.5954166054725647
3765,2023-01-30 00:00:00,-0.005375987850129604,0.006486419588327408,1.982148834579493,1.0,0.432779461145401,3.5650498375616735e-07,0.23104706406593323,0.33617308735847473,-1.0749703310886287,-0.0002910951319043953,1.3917603216920535,1.392165574313541,-0.0004052526214874952,0.5947210788726807
3766,2023-01-31 00:00:00,-0.0006931476527824998,0.0063817668706178665,2.1584004770185508,1.0,0.43380117416381836,3.5590099400906183e-07,0.23065181076526642,0.33554670214653015,-0.2903317607118492,-0.0041051405286414155,1.3860469499893204,1.3917603216920535,-0.0057133717027331166,0.5949582457542419
3767,2023-02-01 00:00:00,0.0010513575980439782,0.006306194234639406,25.6340430408749,1.0,0.43332555890083313,3.5421265920376754e-07,0.23015110194683075,0.33652299642562866,0.4437231236500703,0.0019744167520010514,1.3887835843064393,1.3860469499893204,0.0027366343171189023,0.5949691534042358
3768,2023-02-02 00:00:00,0.0031329526100307703,0.006365954410284758,-3.418643914085427,1.0,0.43569403886795044,3.558444916507142e-07,0.2288345992565155,0.3354710638523102,0.8070768911721597,0.0013332521246223195,1.3906351829708565,1.3887835843064393,0.0018515986644171978,0.5955966711044312
3769,2023-02-03 00:00:00,-0.0015568508533760905,0.006355145946145058,-7.11666443706086,1.0,0.4344726502895355,3.576381004677387e-07,0.22908054292201996,0.3364464342594147,0.40058833490011425,0.004706573946554826,1.3971803102921896,1.3906351829708565,0.006545127321333055,0.595349133014679
3770,2023-02-06 00:00:00,0.006322572939097881,0.006360588129609823,2.969793743122576,1.0,0.4355488419532776,3.579900464956154e-07,0.2281336486339569,0.33631715178489685,2.21828053980859,0.0027870971491930074,1.4010743875519136,1.3971803102921896,0.003894077259724016,0.5956987142562866
3771,2023-02-07 00:00:00,0.003348177531734109,0.006179097108542919,2.6288530510322112,1.0,0.43229079246520996,3.556625927103596e-07,0.22861261665821075,0.3390963077545166,3.5419729452141895,-0.0010962395008379255,1.3995384744646668,1.4010743875519136,-0.0015359130872467652,0.5950843095779419
3772,2023-02-08 00:00:00,-0.0011808305280283093,0.005956408102065325,2.9113128316013586,0.0,0.4301733374595642,3.562067547591141e-07,0.22952723503112793,0.3402990400791168,2.448059560796606,0.000614791281164484,1.400398898516422,1.3995384744646668,0.0008604240517551265,0.5945883393287659
3773,2023-02-09 00:00:00,0.0016749566420912743,0.005939671769738197,2.487897000608661,1.0,0.43189147114753723,3.569259661162505e-07,0.228545144200325,0.3395630717277527,2.0820461775760384,-0.0005834880046654556,1.3995817825573909,1.400398898516422,-0.0008171159590311117,0.5950345993041992
3774,2023-02-10 00:00:00,-0.00017123192083090544,0.005904918070882559,2.868589510955102,1.0,0.43176525831222534,3.5652286101139907e-07,0.22674506902694702,0.341489315032959,2.5907779034156038,-0.00646460505968971,1.3905340390844207,1.3995817825573909,-0.009047743472970105,0.5953566431999207
3775,2023-02-13 00:00:00,-0.0019240565598011017,0.006238899193704128,0.5874932841314144,1.0,0.4338415861129761,3.574803031369811e-07,0.22746236622333527,0.3386957049369812,1.3355560646295452,0.0019080841295340267,1.3931872950159745,1.3905340390844207,0.002653255931553744,0.5955438017845154
3776,2023-02-14 00:00:00,-0.0004979146760888398,0.006194212473928928,-0.6091311913295607,1.0,0.43429040908813477,3.5750832694247947e-07,0.22726137936115265,0.3384478688240051,2.5262288725612456,-0.0018884050291447796,1.3905563931215257,1.3931872950159745,-0.0026309018944488116,0.5956532955169678
3777,2023-02-15 00:00:00,-0.00039342790842056274,0.006213429383933544,-0.41091278356159766,1.0,0.4343124330043793,3.5605111747827323e-07,0.22867172956466675,0.3370154798030853,2.0126770742050826,-0.00211829603336966,1.3876107830297995,1.3905563931215257,-0.002945610091726225,0.5953969359397888
3778,2023-02-16 00:00:00,-0.00196565268561244,0.005545754451304674,-10.444636921573705,0.0,0.4364588260650635,3.544289199908235e-07,0.22778426110744476,0.3357565402984619,-1.1590868744699403,-0.008678289812716455,1.3755686945074164,1.3876107830297995,-0.012042088522383088,0.5959147810935974
3779,2023-02-17 00:00:00,-0.008243033662438393,0.005743537563830614,9.108618448225362,1.0,0.4323084354400635,3.5823669009005243e-07,0.23075847327709198,0.3369327187538147,-3.5604995530675594,-0.0015690044788858604,1.3734104210647191,1.3755686945074164,-0.002158273442697256,0.5946963429450989
3780,2023-02-20 00:00:00,0.002012609038501978,0.005909374449402094,11.543021056680923,1.0,0.4357958436012268,3.565527890714293e-07,0.2315005660057068,0.33270326256752014,-3.3574789112766417,-0.001002472291214307,1.3720336151731367,1.3734104210647191,-0.0013768058915824,0.5951486825942993
3781,2023-02-21 00:00:00,-0.003070629434660077,0.005935176275670528,13.142945457500767,0.0,0.43341341614723206,3.5952035659647663e-07,0.22930996119976044,0.33727627992630005,-3.5790944560286393,-0.001581419443079879,1.3698638545375428,1.3720336151731367,-0.0021697606355939314,0.5951348543167114
3782,2023-02-22 00:00:00,-0.00032995501533150673,0.005731823388487101,6.091477561174686,0.0,0.4349498152732849,3.575767948404973e-07,0.22771631181240082,0.3373335301876068,-4.132675123053914,-0.007979796658218352,1.35893261952889,1.3698638545375428,-0.010931235008652784,0.595676064491272
3783,2023-02-23 00:00:00,-0.009138254448771477,0.0062665254808962345,4.199505386666546,1.0,0.43450620770454407,3.5859540048477356e-07,0.22790980339050293,0.33758366107940674,-6.392044519762052,-0.002610034520260429,1.3553857584812117,1.35893261952889,-0.003546861047678318,0.5955680012702942
3784,2023-02-24 00:00:00,-0.002767830155789852,0.006340515799820423,2.690291803081877,1.0,0.43392878770828247,3.5803012110591226e-07,0.23234927654266357,0.3337216079235077,-6.999980729648955,-0.0014457473671094512,1.3534262130894699,1.3553857584812117,-0.0019595453917418126,0.5946851968765259
3785,2023-02-27 00:00:00,-0.0002691650588531047,0.006145423743873835,4.250131998816859,1.0,0.4350186586380005,3.581199052860029e-07,0.22982481122016907,0.33515623211860657,-6.42050137759285,-0.0004190602914595498,1.3528590459061436,1.3534262130894699,-0.0005671671833262781,0.5953069925308228
3786,2023-02-28 00:00:00,-0.0017254245467483997,0.006234763655811548,3.627618773977834,1.0,0.43590834736824036,3.589326240671653e-07,0.2276189774274826,0.3364723324775696,-6.466237202542719,-0.0010085451760472042,1.351494626441523,1.3528590459061436,-0.0013644194646205143,0.5958524346351624
3787,2023-03-01 00:00:00,6.484193727374077e-05,0.005956169683486223,3.318354252187783,1.0,0.4371626079082489,3.571653905964922e-07,0.2270883172750473,0.33574870228767395,-5.82010166696564,-0.00042401812353809465,1.3509215682260476,1.351494626441523,-0.000573058215475486,0.5961605906486511
3788,2023-03-02 00:00:00,-0.0001593390479683876,0.005826885346323252,0.9728309469251094,1.0,0.43466994166374207,3.580877603326371e-07,0.23124845325946808,0.3340812921524048,-6.545252870676638,-0.0033345957851588226,1.346416790858561,1.3509215682260476,-0.004504777367486668,0.5949992537498474
3789,2023-03-03 00:00:00,-0.0009955477435141802,0.005780517123639584,0.6357143748636503,1.0,0.4372672736644745,3.599677995680395e-07,0.22909018397331238,0.33364221453666687,-7.7817069879057605,0.008666552176721076,1.35808558222815,1.346416790858561,0.011668791369588982,0.5958205461502075
3790,2023-03-06 00:00:00,0.009396360255777836,0.006403256207704544,-1.6114677979742693,1.0,0.43609240651130676,3.5502930018083134e-07,0.2282756268978119,0.3356315791606903,-5.855403220337328,0.006456599301281285,1.3668541966494443,1.35808558222815,0.008768614421294396,0.59576416015625
3791,2023-03-08 00:00:00,0.0036535642575472593,0.006523613817989826,-2.984418517444562,1.0,0.4346780776977539,3.5669856401909783e-07,0.2303822934627533,0.33493927121162415,-4.6656757368110835,0.0012617948437718685,1.3685788862269646,1.3668541966494443,0.0017246895775202553,0.5951515436172485
3792,2023-03-09 00:00:00,0.0012327225413173437,0.006502364296466112,-3.856509974079097,1.0,0.4350900948047638,3.578562655093265e-07,0.2281550019979477,0.33675456047058105,-4.16480778647233,-0.0038153307344714893,1.363357305139794,1.3685788862269646,-0.005221581087170524,0.5956187844276428
3793,2023-03-10 00:00:00,-0.0031404243782162666,0.006506707984954119,-2.2020186913388438,1.0,0.4323593080043793,3.564612711670634e-07,0.2308969348669052,0.33674344420433044,-5.021637554475042,-0.0020223609900240636,1.360600104510415,1.363357305139794,-0.0027572006293790086,0.5946798324584961
3794,2023-03-13 00:00:00,-0.001357905799522996,0.006623269524425268,-1.994940860182766,1.0,0.4334647059440613,3.562527979283914e-07,0.23074772953987122,0.33578720688819885,-5.306762891866579,-0.004283113771068492,1.3547724994658692,1.360600104510415,-0.005827605044545825,0.5948858857154846
3795,2023-03-14 00:00:00,-0.003804144449532032,0.0064401691779494286,0.6356186569516912,1.0,0.43424737453460693,3.5757767591348966e-07,0.22855281829833984,0.33719944953918457,-5.032216131338206,-0.0006651411118312467,1.353871384579296,1.3547724994658692,-0.0009011148865731844,0.5954079627990723
3796,2023-03-15 00:00:00,-0.0007684193551540375,0.006471798289567232,1.440254124435064,1.0,0.43480047583580017,3.570372086869611e-07,0.22934705018997192,0.33585211634635925,-5.649060669126725,-0.0007702991112633617,1.3528284986549897,1.353871384579296,-0.001042885924306347,0.5953555107116699
3797,2023-03-16 00:00:00,-0.001420452375896275,0.006460392381995916,1.840919910129903,1.0,0.4351390600204468,3.576347182843165e-07,0.23111343383789062,0.33374714851379395,-5.40512563974266,-0.0025739443439005694,1.349346393392609,1.3528284986549897,-0.003482105262380575,0.5951021313667297
3798,2023-03-17 00:00:00,-0.0008872624021023512,0.006529402919113636,1.5173362945062885,1.0,0.4355809688568115,3.5576445611695817e-07,0.23325151205062866,0.33116719126701355,-5.479945401003688,-0.0022540857480161103,1.346304850918126,1.349346393392609,-0.003041542474483183,0.5948182344436646
3799,2023-03-20 00:00:00,0.0007920991629362106,0.006349989678710699,1.9202047366589792,1.0,0.4351736307144165,3.5637486917039496e-07,0.2319733202457428,0.33285272121429443,-4.633675001193225,-0.0032044513843658695,1.341990682474823,1.346304850918126,-0.0043141684433030125,0.5949610471725464
3800,2023-03-21 00:00:00,-0.0019860779866576195,0.0063695949502289295,1.0239439629146654,1.0,0.4340125024318695,3.564747430573334e-07,0.23075193166732788,0.33523523807525635,-4.987780445109535,-0.0010133231366274975,1.3406308122671327,1.341990682474823,-0.0013598702076902391,0.5949755907058716
3801,2023-03-22 00:00:00,0.0008173888782039285,0.006326491013169289,0.8393026588596932,1.0,0.434417188167572,3.5738773362936627e-07,0.2302224040031433,0.33536002039909363,-4.9878868045876095,-0.004486665004297952,1.3346158509180501,1.3406308122671327,-0.006014961349082526,0.5951361060142517
3802,2023-03-23 00:00:00,-0.0017635689582675695,0.0064169918186962605,0.8511980050592399,1.0,0.43294641375541687,3.5880123050446855e-07,0.2312455177307129,0.3358076810836792,-5.5371138596198355,-0.00551612986002592,1.327253936571137,1.3346158509180501,-0.007361914346913023,0.5947132706642151
3803,2023-03-24 00:00:00,-0.004505480639636517,0.005907012149691582,2.7707869225466872,1.0,0.43352749943733215,3.594628594782989e-07,0.22925259172916412,0.3372195065021515,-5.298296699068837,-0.003601351509370687,1.3224740286033485,1.327253936571137,-0.004779907967788599,0.5951637029647827
3804,2023-03-27 00:00:00,-0.001982021378353238,0.005824497435241938,4.277791879482593,1.0,0.4334820806980133,3.572582727429108e-07,0.22814159095287323,0.3383760154247284,-5.486640017670467,-0.0016149595084259394,1.3203382865962092,1.3224740286033485,-0.002135742007139285,0.5953601002693176
3805,2023-03-28 00:00:00,-0.0026015876792371273,0.005846885498613119,3.603173265112971,1.0,0.43377813696861267,3.594961981434608e-07,0.23016302287578583,0.3360585570335388,-5.515875789195218,0.004180500418112798,1.325857961355375,1.3203382865962092,0.005519674759165705,0.595041036605835
3806,2023-03-29 00:00:00,0.0045844921842217445,0.005854732356965542,5.1904240037136,1.0,0.43623778223991394,3.5640223927657644e-07,0.22883372008800507,0.3349282145500183,-4.165205016267719,0.0042292537754085036,1.3314653511440926,1.325857961355375,0.005607389788717665,0.5956888198852539
3807,2023-03-31 00:00:00,-0.0004690517671406269,0.006155715323984623,3.708595272458308,1.0,0.43495458364486694,3.555374235020281e-07,0.2286808341741562,0.3363642394542694,-2.8616431285563486,0.003025414192424414,1.3354935853141652,1.3314653511440926,0.0040282341700725866,0.5955008864402771
3808,2023-04-03 00:00:00,0.0028015715070068836,0.0061940355226397514,-3.883267104537607,1.0,0.43784859776496887,3.571751960862457e-07,0.22782468795776367,0.3343263566493988,-2.057945713001845,0.004227561514833278,1.341139466598746,1.3354935853141652,0.005645881284580767,0.5961456298828125
3809,2023-04-05 00:00:00,0.00502488948404789,0.006248021498322487,10.329660656826476,1.0,0.43709972500801086,3.5713028978534567e-07,0.22681298851966858,0.3360869884490967,-0.4956831941117783,0.006454648475493707,1.349796050412252,1.341139466598746,0.00865658381350598,0.5962002873420715
3810,2023-04-06 00:00:00,0.0031309574842453003,0.005688372068107128,-22.764259205295723,0.0,0.4352584183216095,3.5543817489269713e-07,0.2282339632511139,0.33650729060173035,-1.042720364556356,0.0011348659842360664,1.351327888035521,1.349796050412252,0.0015318376232691389,0.5956322550773621
3811,2023-04-10 00:00:00,0.0013238865649327636,0.0055551677942276,-9.491203784953981,0.0,0.435141384601593,3.570659146134858e-07,0.22812984883785248,0.33672836422920227,-2.4161444826711262,0.0023077677449285794,1.354446438948352,1.351327888035521,0.003118550912830864,0.5956317782402039
3812,2023-04-11 00:00:00,0.000773066480178386,0.0055867210030555725,-9.602605068603019,0.0,0.4338040351867676,3.5591355640463007e-07,0.2297978550195694,0.33639782667160034,-2.1456149318124664,-0.0013029257100597436,1.3526816958601473,1.354446438948352,-0.0017647430882046233,0.5951104760169983
3813,2023-04-12 00:00:00,-0.0013032228453084826,0.005528689362108707,-9.942192363700235,1.0,0.4321385324001312,3.542067190664966e-07,0.23020285367965698,0.3376583158969879,-1.6212209011442669,0.0034071600105918254,1.3572904988413415,1.3526816958601473,0.004608802981194149,0.5947690010070801
3814,2023-04-13 00:00:00,0.004113208502531052,0.0054544853046536446,17.18904760537607,0.0,0.434948593378067,3.563336861134303e-07,0.22951145470142365,0.3355395793914795,-0.29239512503588827,-0.0009582395483171968,1.3559898894067965,1.3572904988413415,-0.0013006094345449082,0.5953508019447327
3815,2023-04-17 00:00:00,-0.0005975133972242475,0.005313264671713114,3.3951869357577222,0.0,0.43408235907554626,3.553079181983776e-07,0.22938792407512665,0.336529403924942,0.47583444454228374,-0.007007189045374118,1.3464882119081072,1.3559898894067965,-0.009501677498689354,0.5952296853065491
3816,2023-04-18 00:00:00,-0.008399621583521366,0.005890368018299341,8.479041645821397,1.0,0.4334801137447357,3.5702015566130285e-07,0.22898995876312256,0.33752959966659546,-0.9466697890152304,-0.0026369423672643055,1.3429376000951048,1.3464882119081072,-0.0035506118130024245,0.5952038764953613
3817,2023-04-19 00:00:00,-0.00338571984320879,0.005917834583669901,8.472750538864215,1.0,0.43462663888931274,3.5742502291213896e-07,0.22952339053153992,0.3358496427536011,-1.3192562191062374,-0.001018450496368839,1.3415698846296955,1.3429376000951048,-0.0013677154654092583,0.5952951312065125
3818,2023-04-20 00:00:00,0.0004692820948548615,0.005872303154319525,9.865066972590814,1.0,0.4350517988204956,3.5677888376994815e-07,0.23141860961914062,0.3335292935371399,-0.965292835968866,0.0005879423285739538,1.3423586503516094,1.3415698846296955,0.0007887657219138866,0.5950348377227783
3819,2023-04-21 00:00:00,0.0010938874911516905,0.005787302274256945,15.126958515915492,0.0,0.43569305539131165,3.568283943877759e-07,0.22942619025707245,0.33488044142723083,-0.3641820690792005,-0.002570964655174368,1.3389074937069878,1.3423586503516094,-0.003451156644621589,0.5954911708831787
3820,2023-04-24 00:00:00,0.00036485749296844006,0.005772507283836603,77.29732443764995,0.0,0.43383949995040894,3.5943372722613276e-07,0.23047946393489838,0.3356807231903076,-0.2353796348532322,-0.0001081055595624214,1.3387627503631783,1.3389074937069878,-0.00014474334380953913,0.5949950218200684
3821,2023-04-25 00:00:00,0.003422749927267432,0.005913814529776573,3.751429732368985,1.0,0.4342266917228699,3.582806868962507e-07,0.23150213062763214,0.33427080512046814,-0.015503300665912212,0.0036950151988603963,1.3437094990734384,1.3387627503631783,0.004946748710260129,0.5948807001113892
3822,2023-04-26 00:00:00,0.001918853260576725,0.005817530211061239,5.0329020269855835,1.0,0.4316525459289551,3.5490984373609535e-07,0.23026448488235474,0.3380826413631439,1.7790880133450322,6.147050734162107e-05,1.3437920975780662,1.3437094990734384,8.25985046277733e-05,0.5946809649467468
3823,2023-04-27 00:00:00,0.004168323241174221,0.00584512809291482,3.0359980817352126,1.0,0.4319712221622467,3.5731432035390753e-07,0.22953476011753082,0.338493674993515,3.271655423665635,0.0022591667439118,1.346827947995646,1.3437920975780662,0.0030358504175798107,0.5948641300201416
3824,2023-04-28 00:00:00,0.0022233689669519663,0.005808028392493725,2.5938216870229454,0.0,0.43354979157447815,3.551512293142878e-07,0.22761794924736023,0.33883193135261536,4.888229083073342,-8.038977220170551e-05,1.3467196768037117,1.346827947995646,-0.0001082711919342394,0.5954682230949402
3825,2023-05-02 00:00:00,-0.0006891262019053102,0.005776232574135065,2.147695685462563,1.0,0.4325757324695587,3.5637503970065154e-07,0.22678743302822113,0.34063655138015747,5.3324567616767915,0.007584845810828078,1.3569343379026761,1.3467196768037117,0.010214661098964406,0.5954725742340088
3826,2023-05-03 00:00:00,0.004145401529967785,0.005957308225333691,2.3381371922686665,1.0,0.43410125374794006,3.5486027627484873e-07,0.22764544188976288,0.3382529616355896,5.773357195455852,-0.0032643794677917892,1.352504789310885,1.3569343379026761,-0.0044295485917911215,0.5955513715744019
3827,2023-05-04 00:00:00,-0.0058447206392884254,0.006044857669621706,1.085289237676653,1.0,0.4320087134838104,3.5653863506013295e-07,0.22691161930561066,0.34107932448387146,3.892437319064341,0.003264388215232783,1.3569198900061574,1.352504789310885,0.0044151006952724,0.5953616499900818
3828,2023-05-05 00:00:00,0.00559676717966795,0.006316327955573797,1.2380079901881593,1.0,0.43516668677330017,3.540173452165618e-07,0.22653166949748993,0.33830133080482483,3.9673172071580876,0.001187884387823468,1.358531753959023,1.3569198900061574,0.0016118639528654999,0.5959315896034241
3829,2023-05-08 00:00:00,0.0024473255034536123,0.006280675530433655,1.5109718509459167,1.0,0.434269517660141,3.5621633287519217e-07,0.22765304148197174,0.3380770981311798,3.336718311805477,0.005317267417986882,1.3657554305906499,1.358531753959023,0.00722367663162693,0.5955770611763
3830,2023-05-09 00:00:00,0.002789457328617573,0.006227356381714344,2.4972763878151385,1.0,0.43762797117233276,3.5589559388427006e-07,0.22542591392993927,0.3369457721710205,3.1550626283002385,-0.0007532118156471368,1.3647267274630448,1.3657554305906499,-0.0010287031276050573,0.5965463519096375
3831,2023-05-10 00:00:00,-0.0008563766023144126,0.006168554536998272,1.3276478196817048,1.0,0.4334884583950043,3.54335185193122e-07,0.2263413369655609,0.34016987681388855,2.655701769180615,3.0166556501232122e-05,1.3647678965689776,1.3647267274630448,4.116910593277012e-05,0.5956997275352478
3832,2023-05-11 00:00:00,-1.712300581857562e-05,0.006147030275315046,3.4167510829898897,1.0,0.4320736229419708,3.5723329006032145e-07,0.23254159092903137,0.33538439869880676,2.122729573026557,0.0023810634947432074,1.3680174955862954,1.3647678965689776,0.0032495990173178058,0.594344973564148
3833,2023-05-12 00:00:00,0.0007770460797473788,0.006237528752535582,1.496399380161964,1.0,0.43447691202163696,3.528144532083388e-07,0.2278536707162857,0.33766913414001465,3.0351847775168097,-0.003360663619358495,1.3634200489582327,1.3680174955862954,-0.004597446628062718,0.5955736041069031
3834,2023-05-15 00:00:00,-0.00466267392039299,0.00639183958992362,-1.5869583706094714,1.0,0.43170565366744995,3.541186686106812e-07,0.22945763170719147,0.3388364315032959,1.3300691366142892,-0.0035027651650645364,1.3586443087053912,1.3634200489582327,-0.004775740252841443,0.5948367118835449
3835,2023-05-16 00:00:00,-0.002100589219480753,0.00634306576102972,-7.926715646812482,1.0,0.4351024031639099,3.5610085546977643e-07,0.22786447405815125,0.3370327949523926,0.700498882096625,-0.004529483536140022,1.3524903516776399,1.3586443087053912,-0.0061539570277513445,0.5956739187240601
3836,2023-05-17 00:00:00,-0.0038856402970850468,0.005802595522254705,-4.959648778149258,1.0,0.4317272901535034,3.567565158846264e-07,0.22821040451526642,0.3400619626045227,1.38964481815967,0.004082947963700567,1.3580124994049467,1.3524903516776399,0.005522147727306859,0.5950719118118286
3837,2023-05-18 00:00:00,0.0017495856154710054,0.005776639096438885,-2.4780298819680273,1.0,0.4357997477054596,3.5917935292673064e-07,0.2277650386095047,0.33643481135368347,3.078306696941756,0.0028424045435109235,1.3618725203034,1.3580124994049467,0.0038600208984531648,0.5958076119422913
3838,2023-05-19 00:00:00,0.002095223870128393,0.005754972342401743,-1.8468309958139948,1.0,0.4329891800880432,3.5714811019715853e-07,0.2275511920452118,0.3394593298435211,4.035805294889573,-0.0003776376451734009,1.3613582259718062,1.3618725203034,-0.0005142943315936677,0.5953921675682068
3839,2023-05-22 00:00:00,0.0024255700409412384,0.005845763720571995,0.0707348459198149,0.0,0.43385380506515503,3.5645757634483743e-07,0.22809948027133942,0.3380464017391205,3.7930493238395924,0.0030306768601946477,1.3654840628456946,1.3613582259718062,0.004125836873888344,0.5954274535179138
3840,2023-05-23 00:00:00,0.00173863023519516,0.005645758472383022,0.9456049004495816,1.0,0.4328460395336151,3.564935298072669e-07,0.22636523842811584,0.34078842401504517,5.293348417568282,-0.001676057328131364,1.3631954332757155,1.3654840628456946,-0.002288629569979106,0.5955952405929565
3841,2023-05-24 00:00:00,-0.0009723155526444316,0.005487398244440556,2.157306707905034,1.0,0.43167874217033386,3.589813104554196e-07,0.23011748492717743,0.33820345997810364,4.834745932981427,-0.0023658035826731316,1.3599703806357881,1.3631954332757155,-0.0032250526399273394,0.5947118401527405
3842,2023-05-25 00:00:00,-0.0005012530600652099,0.005559192504733801,1.8013808438224617,1.0,0.43367713689804077,3.5608667303677066e-07,0.2261168658733368,0.34020566940307617,3.279847677634772,0.0026740518276131553,1.3636070119176271,1.3599703806357881,0.003636631281838998,0.5957722663879395
3843,2023-05-26 00:00:00,0.0026504630222916603,0.005419977940618992,2.3453574236274917,1.0,0.4308992624282837,3.579580152290873e-07,0.22757571935653687,0.3415246903896332,3.901748991178369,-0.0012988761192959108,1.3618358553337429,1.3636070119176271,-0.0017711565838842702,0.5950663685798645
3844,2023-05-29 00:00:00,-0.0014133125077933073,0.005371755454689264,1.0980001002018518,1.0,0.4348336458206177,3.5527523323253263e-07,0.2267429381608963,0.33842310309410095,3.014655241770924,0.005710073896291634,1.369612038702318,1.3618358553337429,0.007776183368575218,0.5958379507064819
3845,2023-05-30 00:00:00,0.0047284457832574844,0.005700463429093361,1.6499473230999917,1.0,0.43401697278022766,3.562793722267088e-07,0.22759081423282623,0.33839187026023865,4.2231759805726234,0.003749013007318336,1.3747467320503928,1.369612038702318,0.005134693348074704,0.5955479741096497
3846,2023-05-31 00:00:00,0.003250557230785489,0.005521176382899284,3.4876113518265854,1.0,0.4309297502040863,3.5484077898217947e-07,0.22947072982788086,0.3395991325378418,3.615342275804017,0.0022514632012038405,1.3778419237285795,1.3747467320503928,0.003095191678186726,0.5947141051292419
3847,2023-06-01 00:00:00,-0.00013480777852237225,0.005168335512280464,2.3129558410780984,1.0,0.4332523047924042,3.568050033209147e-07,0.22664371132850647,0.3401036560535431,5.223146693799519,-0.0005255806812853869,1.3771177566316026,1.3778419237285795,-0.0007241670969768688,0.5956050753593445
3848,2023-06-02 00:00:00,0.0014150786446407437,0.004912135656923056,2.7234667179590244,1.0,0.43292808532714844,3.561125936357712e-07,0.22695955634117126,0.34011200070381165,4.264694707443701,0.001586293568379249,1.3793022696718482,1.3771177566316026,0.0021845130402455837,0.5954943895339966
3849,2023-06-05 00:00:00,0.003198077902197838,0.004937558434903622,4.059672510609167,1.0,0.43241679668426514,3.546437596924079e-07,0.22798436880111694,0.33959850668907166,4.367478150852604,-0.0016811825808776826,1.376983410722311,1.3793022696718482,-0.002318858949537317,0.595221221446991
3850,2023-06-06 00:00:00,-0.0019579860381782055,0.004757528658956289,3.066864963690196,1.0,0.4327196776866913,3.570414150999568e-07,0.22711968421936035,0.3401603102684021,2.5945985938270604,-0.001776343879717146,1.3745374146682023,1.376983410722311,-0.002445996054108557,0.5954315066337585
3851,2023-06-07 00:00:00,-0.0005107035976834595,0.004793477710336447,1.0211067255900588,1.0,0.4336954951286316,3.567406849924737e-07,0.2271474301815033,0.33915674686431885,2.28891274814922,0.0017238581132039688,1.3769069221423804,1.3745374146682023,0.0023695074741780786,0.5955795645713806
3852,2023-06-08 00:00:00,0.0029382016509771347,0.004982382524758577,1.8776367572575834,1.0,0.4335753321647644,3.548302345279808e-07,0.22976768016815186,0.3366566002368927,2.76562918847632,0.0022046368686925444,1.3799425019076934,1.3769069221423804,0.00303557976531299,0.5950784683227539
3853,2023-06-09 00:00:00,0.0004861310007981956,0.004911933094263077,1.5768306712043996,1.0,0.432243287563324,3.5355458294361597e-07,0.23025743663311005,0.3374989330768585,2.717123215497915,-0.003125529108529035,1.3756294514498846,1.3799425019076934,-0.004313050457808831,0.5947757959365845
3854,2023-06-12 00:00:00,-0.0013655382208526134,0.004844332579523325,-0.11851806634204846,1.0,0.4345024824142456,3.552763416792004e-07,0.22812898457050323,0.3373681902885437,2.786665409646292,0.0002267923939165417,1.375941433746321,1.3756294514498846,0.0003119822964363639,0.5955271124839783
3855,2023-06-13 00:00:00,0.0006794073269702494,0.00476428447291255,0.5362936816652893,1.0,0.43387478590011597,3.554727072696551e-07,0.22802935540676117,0.3380955159664154,4.042974318654861,0.0016734864704384123,1.378244053119811,1.375941433746321,0.002302619373490078,0.5954437851905823
3856,2023-06-14 00:00:00,-0.0005183906760066748,0.004708724562078714,0.44437838675225055,1.0,0.4327087104320526,3.563280870366725e-07,0.22837628424167633,0.338914692401886,6.53022748129002,0.000989616881233113,1.3796079867012376,1.378244053119811,0.001363933581426613,0.5951938629150391
3857,2023-06-15 00:00:00,0.0012756711803376675,0.004826556891202927,0.11427089662793509,1.0,0.4346250295639038,3.582057388484827e-07,0.22637328505516052,0.33900129795074463,5.749535019132454,-0.0008943931577102271,1.3783740747576096,1.3796079867012376,-0.0012339119436279855,0.5958738327026367
3858,2023-06-16 00:00:00,-0.0021333182230591774,0.004907246213406324,-0.5398767706283822,1.0,0.433752179145813,3.5899100225833536e-07,0.2257276475429535,0.34051984548568726,4.478056981206786,-0.002428085701148164,1.3750272643758574,1.3783740747576096,-0.003346810381752219,0.5958588123321533
